ticker,end_date,slope,zcr,volatility,trend_strength,gt
META,20140403,-0.0053672681588655125,0.6071428571428571,0.026189286784537094,0.20494136411666244,OSCILLATING
META,20140404,-0.006252646642453167,0.5714285714285714,0.02636001236173522,0.23720196169291816,OSCILLATING
META,20140407,-0.00681425822685442,0.6071428571428571,0.026416104943967098,0.2579584780310565,OSCILLATING
META,20140408,-0.0072313903151539965,0.6071428571428571,0.02694065285774218,0.26841926783804154,OSCILLATING
META,20140409,-0.007174069694614595,0.6071428571428571,0.03041792093886927,0.23585009997995207,OSCILLATING
META,20140410,-0.007447382606138067,0.6428571428571429,0.031805588880969446,0.23415326891161992,OSCILLATING
META,20140411,-0.0077698812847577054,0.6071428571428571,0.03176220548034524,0.24462662989715195,OSCILLATING
META,20140414,-0.00808968665536723,0.6428571428571429,0.03146560372297687,0.2570961843474805,OSCILLATING
META,20140415,-0.00818673791087597,0.6071428571428571,0.030321994025712663,0.26999338842734816,OSCILLATING
META,20140416,-0.00787545026431645,0.6071428571428571,0.030479408673366577,0.25838592699464513,OSCILLATING
META,20140417,-0.0076391499277095485,0.6071428571428571,0.03046379810591043,0.25076157283971234,OSCILLATING
META,20140421,-0.007176048739234701,0.6071428571428571,0.03078710757729562,0.23308616183635186,OSCILLATING
META,20140422,-0.006251976424772049,0.5714285714285714,0.031139342484395184,0.20077419514895326,OSCILLATING
META,20140423,-0.005629069907270934,0.5714285714285714,0.03129438140548689,0.1798747779780041,OSCILLATING
META,20140424,-0.0049223263511237805,0.5714285714285714,0.03094978970118076,0.1590423197911419,OSCILLATING
META,20140425,-0.004694180517065178,0.5357142857142857,0.032203118001560914,0.14576788858885176,OSCILLATING
META,20140428,-0.004677705379016201,0.5357142857142857,0.032206289127885514,0.1452419855153711,OSCILLATING
META,20140429,-0.004247738318272367,0.5357142857142857,0.03306353130284181,0.12847200982150608,OSCILLATING
META,20140430,-0.003519973134305643,0.5357142857142857,0.03360510910974414,0.10474517796714998,OSCILLATING
META,20140501,-0.0026763265398905586,0.5,0.03385899687284016,0.07904329091442641,OSCILLATING
META,20140502,-0.0019866425876531183,0.5,0.033863248059943264,0.05866662832036812,OSCILLATING
META,20140505,-0.0011431150049178579,0.5,0.03289254459176145,0.03475301224351528,OSCILLATING
META,20140506,-0.0008775753591537567,0.5,0.03373678045726618,0.026012421673294133,OSCILLATING
META,20140507,-0.0006140116022340366,0.4642857142857143,0.03126371940368561,0.01963974901085033,OSCILLATING
META,20140508,-0.0008626675314456941,0.42857142857142855,0.031231414238679665,0.02762178890949141,OTHER
META,20140509,-0.0009634903445033639,0.42857142857142855,0.031184810785993115,0.030896142071066297,OTHER
META,20140512,-0.0008601677077257617,0.42857142857142855,0.03232037714055893,0.026613789312697558,OTHER
META,20140513,-0.0007291265534721948,0.42857142857142855,0.031440163069162856,0.023190927854548463,OTHER
META,20140514,-0.00039284405786541173,0.42857142857142855,0.031472886221666316,0.012481983860602308,OTHER
META,20140515,-0.00016508632349174752,0.42857142857142855,0.03019478679137278,0.005467378346877938,OTHER
META,20140516,-0.0002554103264939495,0.42857142857142855,0.02885659336744398,0.00885102143699691,OTHER
META,20140519,-0.00052880671681511,0.42857142857142855,0.029081274532783835,0.018183753130179246,OTHER
META,20140520,-0.0008680372131188229,0.4642857142857143,0.02890187007677159,0.03003394627451681,OSCILLATING
META,20140521,-0.000861921372679383,0.4642857142857143,0.02639425547513976,0.03265564256931627,OSCILLATING
META,20140522,-0.0003870125337960787,0.4642857142857143,0.024394368015516702,0.015864831322947526,OSCILLATING
META,20140523,-0.00017937000254701751,0.42857142857142855,0.02440342479392028,0.007350197935812053,OTHER
META,20140527,0.0001584558888875264,0.42857142857142855,0.025131164032845585,0.006305155172296432,OTHER
META,20140528,0.0005054957378647989,0.42857142857142855,0.025133678211816106,0.02011228653461275,OTHER
META,20140529,0.0008747392454668856,0.39285714285714285,0.025090637031788057,0.03486317403414879,OTHER
META,20140530,0.0012289963480891426,0.39285714285714285,0.025000663186788778,0.04915854987153249,OTHER
META,20140602,0.0014442185616028488,0.39285714285714285,0.0240483424686848,0.06005480683267369,OTHER
META,20140603,0.0018717279347437484,0.35714285714285715,0.023455220653061146,0.07980005656009333,OTHER
META,20140604,0.0025342920203650474,0.39285714285714285,0.022915976907964646,0.11059061677986909,OTHER
META,20140605,0.0029941856017831055,0.42857142857142855,0.022859701784401627,0.13098095635815316,OTHER
META,20140606,0.003314873338099747,0.42857142857142855,0.02047599722782778,0.16189069090098762,OTHER
META,20140609,0.0032952559816192334,0.42857142857142855,0.01963179494766069,0.16785301549881426,OTHER
META,20140610,0.0033371500106497117,0.42857142857142855,0.02026042701779251,0.1647127184298267,OTHER
META,20140611,0.0035521869448055937,0.42857142857142855,0.019763562228033136,0.179734144271172,OTHER
META,20140612,0.0037552069084507292,0.42857142857142855,0.0199796858100206,0.18795124929178542,OTHER
META,20140613,0.004103172304112137,0.42857142857142855,0.01982180096631032,0.2070030019515382,OTHER
META,20140616,0.004318061593154719,0.42857142857142855,0.01976229391531922,0.21850001885699458,OTHER
META,20140617,0.0046135401246463585,0.4642857142857143,0.017616257899882144,0.26189104126803364,OSCILLATING
META,20140618,0.004695702919178658,0.4642857142857143,0.017260394484099915,0.27205072998211527,OSCILLATING
META,20140619,0.004466352059217724,0.4642857142857143,0.017597410485415216,0.25380734642289837,OSCILLATING
META,20140620,0.004126037844659825,0.5,0.017582553901815182,0.2346665830061162,OSCILLATING
META,20140623,0.003873361368098482,0.4642857142857143,0.015922185781759062,0.24326819327381055,OSCILLATING
META,20140624,0.0039012451267788953,0.4642857142857143,0.015916486443359412,0.24510718120245384,OSCILLATING
META,20140625,0.004054029935376746,0.4642857142857143,0.01623730022510466,0.2496738915444064,OSCILLATING
META,20140626,0.0040543056865595195,0.4642857142857143,0.015507330997504296,0.2614444540593096,OSCILLATING
META,20140627,0.00388964191689536,0.5,0.01549731015623577,0.2509881958663811,OSCILLATING
META,20140630,0.0036384575522693144,0.5,0.01532345315918731,0.23744370896502826,OSCILLATING
META,20140701,0.0035347481426971296,0.5,0.015079728495819393,0.23440396447967088,OSCILLATING
META,20140702,0.0031384812135677857,0.5357142857142857,0.015075593236389363,0.2081829327944549,OSCILLATING
META,20140703,0.0028940491516799872,0.5357142857142857,0.01510412929456076,0.19160648689111665,OSCILLATING
META,20140707,0.002514231923711525,0.5357142857142857,0.015336286167607788,0.16394007625013587,OSCILLATING
META,20140708,0.0019396255135403536,0.5357142857142857,0.015937163062711833,0.12170456598254265,OSCILLATING
META,20140709,0.0018135625697105612,0.5714285714285714,0.017212908599779145,0.1053606111481839,OSCILLATING
META,20140710,0.001670498005219998,0.5714285714285714,0.017198292189198144,0.09713162137512699,OSCILLATING
META,20140711,0.0016972320543279587,0.6071428571428571,0.017573901975617947,0.09657684768486251,OSCILLATING
META,20140714,0.0017992575429405697,0.6071428571428571,0.017992677455404036,0.09999943295822097,OSCILLATING
META,20140715,0.0017763208465642042,0.6071428571428571,0.0181328194349306,0.09796164644657218,OSCILLATING
META,20140716,0.0017493276274586455,0.6071428571428571,0.018131023064339502,0.09648256589002205,OSCILLATING
META,20140717,0.0016207243364528506,0.6428571428571429,0.018527565953910852,0.08747637657772005,OSCILLATING
META,20140718,0.001647081841322947,0.6428571428571429,0.019070251773773174,0.08636917125489325,OSCILLATING
META,20140721,0.0016540882223817937,0.6428571428571429,0.019175102278084465,0.0862622894206034,OSCILLATING
META,20140722,0.0016442080130929396,0.6785714285714286,0.01744627582128975,0.09424406847256805,OSCILLATING
META,20140723,0.0020866115836051437,0.6785714285714286,0.018144474075512545,0.11499983823841976,OSCILLATING
META,20140724,0.002819788527578412,0.6428571428571429,0.01950026223005513,0.14460259530419867,OSCILLATING
META,20140725,0.0033547535580212974,0.6071428571428571,0.019502189448250388,0.17201932977439435,OSCILLATING
META,20140728,0.003819315090600073,0.6071428571428571,0.01948091078086554,0.19605423655815235,OSCILLATING
META,20140729,0.004078971579248808,0.6071428571428571,0.019888816310992468,0.20508870490167766,OSCILLATING
META,20140730,0.0043839710318276225,0.6071428571428571,0.019780108350094222,0.22163533961666795,OSCILLATING
META,20140731,0.004572599635463842,0.6071428571428571,0.020185869214606085,0.22652478260164305,OSCILLATING
META,20140801,0.004556252934290669,0.6071428571428571,0.020241253791182436,0.22509736705517125,OSCILLATING
META,20140804,0.004606495804705171,0.6428571428571429,0.020285434706150178,0.22708390879632293,OSCILLATING
META,20140805,0.004618586751097609,0.6785714285714286,0.020479828120464637,0.2255188238851696,OSCILLATING
META,20140806,0.004600724605899709,0.6428571428571429,0.020051289794011953,0.22944781373982504,OSCILLATING
META,20140807,0.004779552019404305,0.6428571428571429,0.02004563869936384,0.23843351120341139,OSCILLATING
META,20140808,0.004880614144957326,0.6428571428571429,0.020046974598373932,0.24345888807347552,OSCILLATING
META,20140811,0.005025599379023188,0.6428571428571429,0.02000245463093055,0.2512491327565325,OSCILLATING
META,20140812,0.005048205986105769,0.6428571428571429,0.020043156513423872,0.25186681462696464,OSCILLATING
META,20140813,0.005196816265409263,0.6785714285714286,0.019476525862779655,0.26682460219153187,OSCILLATING
META,20140814,0.005190665008544261,0.6785714285714286,0.01945203767508883,0.2668442810591337,OSCILLATING
META,20140815,0.005059762870632847,0.7142857142857143,0.019268849231872064,0.26258770359070716,OSCILLATING
META,20140818,0.004860880487715587,0.7142857142857143,0.01739457002149383,0.2794481543211,OSCILLATING
META,20140819,0.004390452441948869,0.6785714285714286,0.01651886928811958,0.26578407791545977,OSCILLATING
META,20140820,0.0040364446930691075,0.6785714285714286,0.016612741971277174,0.2429728156885825,OSCILLATING
META,20140821,0.0035883361286134577,0.6785714285714286,0.016328146972872538,0.21976383079936093,OSCILLATING
META,20140822,0.0032327577663069404,0.6428571428571429,0.01591676867668918,0.20310389828316464,OSCILLATING
META,20140825,0.003024259781836147,0.6428571428571429,0.01569175972957058,0.1927291670249726,OSCILLATING
META,20140826,0.002777180935619733,0.6071428571428571,0.015761912439599134,0.1761956835036424,OSCILLATING
META,20140827,0.0024115485158841673,0.6071428571428571,0.015712461672584044,0.1534799935322654,OSCILLATING
META,20140828,0.001806778090704298,0.6071428571428571,0.01511726995412069,0.1195174853784895,OSCILLATING
META,20140829,0.0014436530189721939,0.6071428571428571,0.015083396398011676,0.09571140218541888,OSCILLATING
META,20140902,0.0012972449077148138,0.5714285714285714,0.015593677449486107,0.08319044124883863,OSCILLATING
META,20140903,0.001021604211380461,0.6071428571428571,0.015037219680250376,0.06793837112868799,OSCILLATING
META,20140904,0.0009141427978091919,0.6428571428571429,0.011821280621985708,0.07733026793298783,OSCILLATING
META,20140905,0.0012368756797953191,0.6071428571428571,0.012214877746678742,0.10125976742842382,OSCILLATING
META,20140908,0.001617963396562251,0.6071428571428571,0.01225330220771366,0.13204305003950004,OSCILLATING
META,20140909,0.001856690735345021,0.6071428571428571,0.01222819170249558,0.15183690119660945,OSCILLATING
META,20140910,0.0020364911481973594,0.6071428571428571,0.012132502463734618,0.1678541714114343,OSCILLATING
META,20140911,0.0023252484013326687,0.6071428571428571,0.01081965255805848,0.21490971071902149,OSCILLATING
META,20140912,0.0023685136849709754,0.6071428571428571,0.010859197524904154,0.21811129961851214,OSCILLATING
META,20140915,0.002109442954354437,0.5714285714285714,0.012904027280814736,0.16347167503982918,OSCILLATING
META,20140916,0.002074141837140639,0.6071428571428571,0.013186342441124318,0.15729470445663551,OSCILLATING
META,20140917,0.001975796931937856,0.5714285714285714,0.013167261240183411,0.15005375042671626,OSCILLATING
META,20140918,0.001882162863646611,0.5357142857142857,0.013127396384409452,0.14337670689078394,OSCILLATING
META,20140919,0.00190364475034761,0.5,0.01323993292423189,0.14378054339410856,OSCILLATING
META,20140922,0.0017942437495512692,0.5,0.013576138693506176,0.13216156596938003,OSCILLATING
META,20140923,0.0018223782928847348,0.5,0.013821798601413972,0.13184812956964265,OSCILLATING
META,20140924,0.0017851030877274166,0.5,0.013679655913063317,0.1304932740320421,OSCILLATING
META,20140925,0.001693335774957048,0.5,0.014091396513643216,0.12016805951898162,OSCILLATING
META,20140926,0.0017604578949283035,0.5,0.014362636931369573,0.12257205298306124,OSCILLATING
META,20140929,0.0017561746830515102,0.5,0.014217313958530337,0.12352366193600245,OSCILLATING
META,20140930,0.0018131723669323426,0.4642857142857143,0.014148459455271219,0.12815334225358496,OSCILLATING
META,20141001,0.001702290562447634,0.5,0.015413328013230811,0.11044276492308389,OSCILLATING
META,20141002,0.0015844303873815216,0.5,0.015433841437080974,0.10265949626609533,OSCILLATING
META,20141003,0.001461170967390427,0.5,0.015445782089197476,0.09459999881859953,OSCILLATING
META,20141006,0.0013310982629393348,0.5,0.015419340578916065,0.08632653621773151,OSCILLATING
META,20141007,0.0011185113311241166,0.5,0.015597930868305966,0.07170895553825428,OSCILLATING
META,20141008,0.0010875168550094317,0.5357142857142857,0.015476853049754404,0.07026731154668998,OSCILLATING
META,20141009,0.000790253208577524,0.5357142857142857,0.015883236711522933,0.04975391495640262,OSCILLATING
META,20141010,0.0001537515548394637,0.5357142857142857,0.017449625564439825,0.008811166421403924,OSCILLATING
META,20141013,-0.0003808557413319715,0.5357142857142857,0.016757838165313215,0.022727021085589594,OSCILLATING
META,20141014,-0.0006822776699304646,0.5,0.016753184456206723,0.04072525266548321,OSCILLATING
META,20141015,-0.0010756750975044515,0.5357142857142857,0.01676250903011676,0.06417148504271133,OSCILLATING
META,20141016,-0.0014938378364120024,0.5357142857142857,0.016424242463865618,0.09095322598278374,OSCILLATING
META,20141017,-0.0014858044770793535,0.5357142857142857,0.018511383416931246,0.08026436726065421,OSCILLATING
META,20141020,-0.0013297634234371184,0.5,0.01845665366809045,0.0720479154753895,OSCILLATING
META,20141021,-0.001132938005331239,0.5,0.01883414304295825,0.06015341408139216,OSCILLATING
META,20141022,-0.0009059458761970603,0.5,0.018819582983522792,0.04813846709516613,OSCILLATING
META,20141023,-0.0005047823416359943,0.5357142857142857,0.019174182255728044,0.026326147050427507,OSCILLATING
META,20141024,-0.00010403358610000991,0.5,0.017651787752542617,0.005893657206762221,OSCILLATING
META,20141027,-1.5588273738610982e-05,0.5357142857142857,0.0173866230012342,0.000896567075590495,OSCILLATING
META,20141028,0.00021667808636735043,0.5714285714285714,0.017397244969918298,0.01245473560566688,OSCILLATING
META,20141029,4.936070573015531e-05,0.6071428571428571,0.021086740210187385,0.002340840985289337,OSCILLATING
